url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/37i9dQZF1DX1WY4wcXo9Hn,scarf season,"432,148 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,779 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/4TPquEORP9lqNwCta62M3Y,New Country Music Friday,"14,324 saves",Country Pickinz,https://open.spotify.com/user/a3x6lj3rtp0tk90ejtm8y6vgr
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,779 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,277 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/37i9dQZF1DXe6yev4qlxCV,Country Frontier,"20,981 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX13ZzXoot6Jc,Country Favourites,"453,908 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX7hnECllVaUq,Country Worldwide,"254,904 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,295 saves",Grizzled Music,https://open.spotify.com/user/c1bq2i8alb8mrhqgbw2ziffun
https://open.spotify.com/playlist/3cXnXHS7GV067mOMhYtjJK,DEPRESSED COWBOY SHIT🤠,"16,241 saves",Nodakworrell,https://open.spotify.com/user/ixcmr1bplky42s1hs895kzfhb
https://open.spotify.com/playlist/37i9dQZF1DX5mB2C8gBeUM,Wild Country,"920,509 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,302 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/0rWYAHgowsa3R0YaVT7Zt8,Ride & Play,"13,718 saves",PlayStation®️,https://open.spotify.com/user/playstation_music
https://open.spotify.com/playlist/4iTXKp47wI4z8uuFU2OD4j,Twisters - Movie Soundtrack Playlist,"9,551 saves",Topsify Movies,https://open.spotify.com/user/t8q714ro6innqo9ouvppll224
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"342,003 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/37i9dQZF1DX8f6LHxMjnzD,Singled Out,"864,619 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX2SzDYPXnP1a,Beast Mode Country,"74,396 saves""url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,""348,338 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0MOtYSEF9q9neD8ktLwCNQ,Luke Combs greatest hits,"32,337 saves",Maxy Tolks,https://open.spotify.com/user/3ezkr5c88gubiz58j37b8j5bk
https://open.spotify.com/playlist/5sEM3oiygrXyRP2USzyDGs,"Luke Combs - Guy For That, The Man He Sees in Me, Ain't No Love In Oklahoma & More Hits","560,708 saves",Luke Combs,https://open.spotify.com/user/lukecombs
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,258 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,348 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0FQY5lfOGZ5k2BtiJuCSU9,Luke Combs All Songs,"8,161 saves",Sean Briggs,https://open.spotify.com/user/jr45yct6rbqeu06rzngh6hdvm
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"575,634 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6TRDxclNMCj29o2OMtfmuc,Luke Combs Setlist 2024,"13,413 saves",Diana Cardoso,https://open.spotify.com/user/1284264580
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"342,001 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,728 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,453 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"22,482 saves",Nitrocide,https://open.spotify.com/user/nitrocide88
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"438,959 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,161 saves",zkags04,https://open.spotify.com/user/zacharykillam
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,212 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,579 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,464 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,310 saves",Spotify,https://open.spotify.com/user/spotify
