url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/4c9N6xdRMCzVaEbqZ6J4X3,morgan wallen best songs,"4,913 saves",charlotte,https://open.spotify.com/user/72giqvdmavigegq3jnro1p2cm
https://open.spotify.com/playlist/37i9dQZEVXbLoATJ81JYXz,Top 50 - Sweden,"618,795 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵 Summer 2024,"270,084 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/37i9dQZF1DWSBi5svWQ9Nk,Hot Hits NL,"928,728 saves",Spotify,https://open.spotify.com/user/spotify
url,,saves,undefined,
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"353,006 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/0MOtYSEF9q9neD8ktLwCNQ,Luke Combs greatest hits,"32,857 saves",Maxy Tolks,https://open.spotify.com/user/3ezkr5c88gubiz58j37b8j5bk
https://open.spotify.com/playlist/5sEM3oiygrXyRP2USzyDGs,"Luke Combs - Guy For That, The Man He Sees in Me, Ain't No Love In Oklahoma & More Hits","560,779 saves",Luke Combs,https://open.spotify.com/user/lukecombs
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"176,102 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,715 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0FQY5lfOGZ5k2BtiJuCSU9,Luke Combs All Songs,"8,226 saves",Sean Briggs,https://open.spotify.com/user/jr45yct6rbqeu06rzngh6hdvm
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"576,089 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"71,143 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/6TRDxclNMCj29o2OMtfmuc,Luke Combs Setlist 2024,"13,408 saves",Diana Cardoso,https://open.spotify.com/user/1284264580
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,905 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,941 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"23,438 saves",Nitrocide,https://open.spotify.com/user/nitrocide88
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"440,573 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,271 saves",zkags04,https://open.spotify.com/user/zacharykillam
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,858 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"607,006 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,253 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,585 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2aWqKDSlxWkG9985fQzkaB,Luke Combs (All Songs),"30,702 saves",Wyatt Halliday,https://open.spotify.com/user/bulletman1997
https://open.spotify.com/playlist/37i9dQZEVXbJvfa0Yxg7E7,Top 50 - Norway,"546,053 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWZBCPUIUs2iR,Country's Greatest Hits,"719,934 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5FWhYtR66Kf04oFWNsEVoM,Late Night/Chill Country,"8,793 saves",B,https://open.spotify.com/user/k92o7fzd2m46pglcvmnf7l7bp
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,773 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1XwEAXjgVRVmoxThgzCbdO,Clean Country Songs,"9,589 saves",Casey Varabkanich,https://open.spotify.com/user/wmxozuijwx8e0xyo369vcjt2h
https://open.spotify.com/playlist/1a7oaPLNHuwaZlyTSn8P9h,country forever,"58,689 saves",Post Malone,https://open.spotify.com/user/postmaloneofficial
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,927 saves""url,playlistName,saves
https://open.spotify.com/playlist/4N5ShCjPacHuH7zVjbiG9W,Eric Church's Greatest Hits,""23,356 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2zJOi2,This Is Morgan Wallen,"648,479 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"158,313 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"176,103 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/37i9dQZF1DZ06evO294Tcc,This Is Jack Johnson,"758,629 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,942 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"607,007 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2Vjk40,This Is Chris Stapleton,"637,295 saves",Spotify,https://open.spotify.com/user/spotify
