url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/7HnJRdxTm6SRcH5lafJsMn,MOFFATS ACOUSTICS,"7,138 saves""url,playlistName,saves
https://open.spotify.com/playlist/0KyZxKzUpl7tH5Xh8JjUOu,BUGOY DRILON PLAYLIST,""3,247 saves",Rosalejosrichard,https://open.spotify.com/user/1abfzi11uz1bh4hv1qspkyrld
https://open.spotify.com/playlist/37i9dQZF1DZ06evO084MN4,This Is Bugoy Drilon,"3,113 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5X0eFhXeSrSdjvrbEyMqpx,"Daryl Ong, Michael Pangilinan, Bugoy, Kris Lawrence, Jay-R","11,355 saves",Karen Pusta Luna,https://open.spotify.com/user/31gmg27htpvemjm6zyuo32guhda4
https://open.spotify.com/playlist/1RatVZEeiZzC7P785mVeWS,OPM 2000s(Batang 90s),"331,868 saves",Lezlie Joy Macapagal,https://open.spotify.com/user/lezliemalagu
https://open.spotify.com/playlist/3GYqQKXelPCVWk4UwhRGed,OPM Best Pinoy Pampatulog Songs,"1,094 saves",Didi,https://open.spotify.com/user/xrod6jvpskjxtxpdmggfavwyh
https://open.spotify.com/playlist/2uwLDIRFWIvN1hdPUZPANy,Best of Wish 107.5: EXCLUSIVE!!!,"19,900 saves",EDGE PANCHO 5,https://open.spotify.com/user/s1d7oucm6jez27gd9mv4tschl
https://open.spotify.com/playlist/7JsgrSMhC6EftAABGHmRuf,Bugoy drilon songs,"5,811 saves",21bdictf6pmobw44pcrnlv2jy,https://open.spotify.com/user/21bdictf6pmobw44pcrnlv2jy
https://open.spotify.com/playlist/4QjrVn817TYJxKrMEAmnxw,love radio playlist 90.7,"6,921 saves",Ferdie Ancheta,https://open.spotify.com/user/deepermelody
https://open.spotify.com/playlist/2HQodcFcR2B6Id3ogNiJDD,pamatay puso/masasakit na kanta/filipino love songs,"8,380 saves",j,https://open.spotify.com/user/jferre123411
https://open.spotify.com/playlist/2fCtbPwuHUYxrVU2s0VD1w,"Old OPM (Rockstar, April Boys, Renz Verano, etc.) (Tagalog Songs)","5,210 saves",Flory Mae,https://open.spotify.com/user/12180895886
https://open.spotify.com/playlist/7k9PaZO3HthSwuKLA7cFop,Pinoy Rnb 2024 💜,"15,182 saves",buntala,https://open.spotify.com/user/jyhra99st5nhex8kfo4um2dh7
https://open.spotify.com/playlist/0EtIZaoKfLgFOPCcVBpjMD,Wala Na Talaga,"1,019 saves",Patrick Nual,https://open.spotify.com/user/22e3pbo3zoijnik7z7kcpgtzq
https://open.spotify.com/playlist/51pNMfyjK9Hso2TMbykyDb,Classic OPM Love Songs,"50,398 saves",Giancarlo Fernando,https://open.spotify.com/user/12163510916
https://open.spotify.com/playlist/37i9dQZF1DWVjrTQlvqTHF,New Music Friday Philippines,"674,509 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0MtffEhgBRV7piWfFhaArL,TAGALOG SLEEPY SONGS,"1,381 saves",Khaty Tinducan,https://open.spotify.com/user/21bypbbspsehzf3rknt56euiy
https://open.spotify.com/playlist/3dR8oyDSUecUMm7tMikEQ8,Tagalog love songs 90’s20’,"4,454 saves",Fiabellen,https://open.spotify.com/user/h0xijlzer731hn1m6xyx2dd6q
https://open.spotify.com/playlist/3egYP01N0wgkvAZyRyIp21,Pamatay puso Tagalog love songs compilation 2020-pamatay puso hugot..,"10,711 saves",Maelenatabada,https://open.spotify.com/user/m7dq0r5dmnyezmskr7qu11q1h
https://open.spotify.com/playlist/6FKF7HFsw8tgIavrfN2dHv,OPM Heartbreaking Songs,"3,093 saves",king3cross,https://open.spotify.com/user/king3cross
https://open.spotify.com/playlist/226ME4IN6iTYkp2feXRq25,"Nina,MYMP, Freestyle,kyla, south border","76,180 saves",Dhei,https://open.spotify.com/user/22l2jk2hkeow2rvwjtlk3huoa
https://open.spotify.com/playlist/64dlWewkcz0xo6aby3VJhR,RAPSTAR - Flow G,"3,867 saves",Alfredo Aspacio jr,https://open.spotify.com/user/31vahngq7ncur2ci4tryu4v3pqcu
https://open.spotify.com/playlist/2L7WygGgx74QpESJJwTQih,"hanggang sa huli, palagi","1,252 saves",Cedric Manalo,https://open.spotify.com/user/21sjw7mfrbmk5dfbgdhvnsewy
https://open.spotify.com/playlist/26qkpK6WCxDQAAo39IgcaD,pinoy songs 2010 - 2016,"14,863 saves",MissxBeth,https://open.spotify.com/user/r4efloexmx0bewcpsrcg3xbou
https://open.spotify.com/playlist/1DPCU9lRJLtFTScSm9TgXw,Pinoy Hugot Songs 2024 😭,"29,364 saves",buntala,https://open.spotify.com/user/jyhra99st5nhex8kfo4um2dh7
https://open.spotify.com/playlist/5Q6O4EUFK4hCqInVjdsAsr,90's tagalog love song,"5,534 saves",22ryttask2o7yssndzckfpdwa,https://open.spotify.com/user/22ryttask2o7yssndzckfpdwa
https://open.spotify.com/playlist/4iMve9EexOaKNXE6D689UZ,OPM Sad Songs 2024 😢,"23,123 saves",buntala,https://open.spotify.com/user/jyhra99st5nhex8kfo4um2dh7
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"300,912 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/0JTZ9k6LOpdUkMtEAK8Oer,quiet coffee morning,"15,042 saves",Brooke,https://open.spotify.com/user/brooke4140
https://open.spotify.com/playlist/37i9dQZF1DXd9zR7tdziuQ,Hits acústicos,"934,819 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWYiR2Uqcon0X,Country Coffeehouse,"725,250 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5Av6VbvC17372uc3UP1GPn,Whoa-hoa-hoa-hoa-hoa season,"29,728 saves",veronikaku,https://open.spotify.com/user/veronikakuradchik
https://open.spotify.com/playlist/37i9dQZF1DXcjpPPxCzYRE,Relax en casa,"405,880 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3rXzNZZeRMZEFEwlQjl1tE,Wedding Songs 💍,"118,147 saves",Wedding Songs,https://open.spotify.com/user/l0lkaitlyn
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"453,653 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/72CtON9Gl1rS2Hvk6ktPhA,Breakfast & Coffe Music 2024,"49,440 saves",@vitrolaplay,https://open.spotify.com/user/12149172389
https://open.spotify.com/playlist/79a86h0CeTF1sW8vpONSw9,Twilight Saga - Complete Soundtrack,"462,364 saves",KULTPOP!,https://open.spotify.com/user/ikd5w5sgnw6dbvzb3vfaycex8
https://open.spotify.com/playlist/12vj6nTcnOnc6qdrr6R6Xj,Crepúsculo - músicas da saga,"81,385 saves",Mariana Henrique,https://open.spotify.com/user/22txppdfmiqzdntxjcvlcfywa
https://open.spotify.com/playlist/7dH5BChboIDJ9Zp5IUk18E,Starbucks Coffeehouse - acoustic coffeehouse,"15,724 saves",your own kind of music,https://open.spotify.com/user/marinuz
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"13,459 saves",Sydney Coley,https://open.spotify.com/user/12169715322
https://open.spotify.com/playlist/7pcwl7pxlG14JJGv0KzxAp,Covers (that are better than the originals),"28,860 saves",JTG,https://open.spotify.com/user/dr.jmusic
https://open.spotify.com/playlist/37i9dQZF1DX1j96SzHv3js,Morgenkaffe,"235,814 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX7rFF5HEchjS,twilight vibes,"234,673 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4Xv7w5RBLUz71sSzIs4C6b,Acoustic Covers of Popular Songs,"232,114 saves",Lux Music,https://open.spotify.com/user/jasonluxmusic
https://open.spotify.com/playlist/37i9dQZF1DXaUDcU6KDCj4,Fresh Folk,"804,721 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3tVWNtaJpCKHlQuElSZALa,crepúsculo soundtrack,"9,454 saves",helena almeida,https://open.spotify.com/user/is9bei7psmv6do9b9ht1nmfa1
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,056 saves",timluke57,https://open.spotify.com/user/timluke57
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,658 saves",Abigail Hudson,https://open.spotify.com/user/abigail_hudson
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"438,772 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1189jO,This Is Calexico,"11,106 saves",Spotify,https://open.spotify.com/user/spotify
