url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX8gLrc0tlHvS,Stomp & Holler,"324,557 saves"
https://open.spotify.com/playlist/7CSZCwHqN9tJTZYq2hLxvV,Sunday Vibes Weekend Chill 2024,"20,564 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUACcBjzMiIY,Mellow Drive,"227,855 saves"
https://open.spotify.com/playlist/7C2bN1IsHgTXXVuMywmqgy,"alabama, arkansas, i do love my ma and pa","5,074 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"441,947 saves"
https://open.spotify.com/playlist/50UdEGzrKNVYHNgbpixMUP,Rustige chille muziek,"3,014 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9crXQ0wuuXE,Roots Revival,"618,656 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7fvgalTu2lg,¡Arriba los ánimos!,"137,560 saves"
https://open.spotify.com/playlist/1f6sBscDeDt4Gt9lpEeXFu,folk music,"11,224 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9u7XXOp0l5L,Happy Tunes,"679,434 saves"
https://open.spotify.com/playlist/0j6izgDVrHXvTUP1PQIBjq,UK indie bangers,"7,443 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17TxDoLeXxl,Mountain Air,"278,369 saves"
https://open.spotify.com/playlist/7cI7FI5ovz7TUGfS9NvyWM,morning indie coffee.,"4,376 saves"url,playlistName,saves
https://open.spotify.com/playlist/2fbiHRtVUXdwGTSHQml5JJ,Despicable Me 4 (Original Motion Picture Soundtrack) Radio,"26,796 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2CNgSk,This Is Daft Punk,"954,345 saves"
https://open.spotify.com/playlist/37i9dQZF1DXd1MXcE8WTXq,Summer Throwbacks,"799,229 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1E9Idi,This Is Pharrell Williams,"115,113 saves"
https://open.spotify.com/playlist/5UgG3XS8q1lgsnHqRi6Qle,Pharrell Williams - Happy,"20,065 saves"
https://open.spotify.com/playlist/6U1pMUTbpkFV0ObGBhIope,Minion songs,"20,304 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1ngEVM0lKrb,Pop Internacional 2024,"675,185 saves"
https://open.spotify.com/playlist/3ck7KjH34H20a48Ew37roz,Música Alegre 2024 😃,"175,858 saves"
https://open.spotify.com/playlist/1C7japDVKIOeVmFQiM51FQ,Despicable Me 4 2024 Soundtrack,"9,635 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdrln2UyZD7F,La vie est belle,"910,613 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZ8Cy8eCcjXW,This Is SZA,"599,943 saves"
https://open.spotify.com/playlist/37i9dQZF1DXd4bJEFQJTXh,Family Movie Hits,"176,647 saves"
https://open.spotify.com/playlist/0cZEeJoontkUuFdp6LgVf7,MINIONS BANANAAAAAAA !!!!!,"40,779 saves"
https://open.spotify.com/playlist/72FdsweCiOlp4BXdRrUq58,Pop Inglés 🌼 (2024 & 2020s & 2010s) Música En Inglés 2010s Hits,"366,579 saves"
https://open.spotify.com/playlist/7GhawGpb43Ctkq3PRP1fOL,Happy Vibes 2024 ☀️,"165,793 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2vTOtsQ5Isl,TOP POP 2024,"119,862 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3wzrW0,This Is Miley Cyrus,"990,451 saves"
https://open.spotify.com/playlist/4UAPm1HKyGNu83f3DpD86O,WHO WILL GRU BE TONIGHT🔥🔥🔥,"1,295 saves"
https://open.spotify.com/playlist/5mej72M9qKQ6MeZIRgilhO,Work Playlist 2024 🔋 Office Music,"73,813 saves"
https://open.spotify.com/playlist/1ynJ63k9UYnKQWH2Q0KMml,Children's songs 😊 Happy kids music,"131,425 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYtQSOiZF6hj,Happy Birthday,"241,041 saves"
https://open.spotify.com/playlist/1P27ra5VqAizmkcUzVAvp2,Kids Party Songs 2024 🎉,"128,726 saves"
https://open.spotify.com/playlist/39nFCFRtOYIRkfx0hggGHa,MÚSICA 🎵 ELECTRÓNICA 👽 PUROS EXITOS 😎,"86,832 saves"
https://open.spotify.com/playlist/1ogG7mnh0B6FOakC1NSNKF,Fun Toddler Songs,"82,076 saves"
https://open.spotify.com/playlist/48z9mWZmbT3BH7zGBAdPsH,PAPAYA BANANA 🔥🔥🔥,"7,248 saves"
https://open.spotify.com/playlist/6hXwzaSaiiWUazPjpQn0Yl,Happy Music from 1980-2024s,"38,835 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3UNp4c,This Is Feist,"25,075 saves"
https://open.spotify.com/playlist/6OJBQs9vWu8K8QFQlGm877,100 Best Disney Songs of All Time,"122,443 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"295,197 saves"
https://open.spotify.com/playlist/3x6xRt9FnSbfPbgiO6incZ,French Cafe Lounge,"416,970 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,947 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSM0Vq39VM1S,Réveil en douceur,"172,023 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSXBu5naYCM9,A Perfect Day,"918,656 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4CgJVlGEIo5,Easy Acoustic,"359,740 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Dc28snyWrn,Fresh Air,"140,957 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,488 saves"
https://open.spotify.com/playlist/68P6Y8AJy6Ofv1fv70ANDp,Lounge Chillout (Bar & Café) Dinner Chill Music,"128,926 saves"
https://open.spotify.com/playlist/064RdfIj9hWWopvle99QcK,Hotel Lounge Music 🍸 Bar Chill Jazz Mix,"69,792 saves"
https://open.spotify.com/playlist/4KhnsAXhIxZO0XDLCiYQpO,Se réveiller de bonne humeur ☀️ Happy playlist,"5,320 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTJ0ewkTmTo2,Family Road Trip,"699,556 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42c5TkSUfEb,Au calme,"767,985 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3h46Xf,This Is The Postal Service,"3,988 saves"
https://open.spotify.com/playlist/14O3gAzMXUiab7zpOxvsVp,Feist Best Of,"5,942 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,802 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"87,020 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,206 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,293 saves"
https://open.spotify.com/playlist/79a86h0CeTF1sW8vpONSw9,Twilight Saga - Complete Soundtrack,"463,727 saves"
https://open.spotify.com/playlist/36aFduo9eHiT9SsO0Ux5mr,Early 2000s Coffee Shop,"9,986 saves"
https://open.spotify.com/playlist/5Av6VbvC17372uc3UP1GPn,Whoa-hoa-hoa-hoa-hoa season,"37,347 saves"
https://open.spotify.com/playlist/2O18dCV9uoGTyxN5HLJkTo,twilight songs - in order of appearance,"226,504 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4WKDmViNbrh,Muzyka do pracy,"83,525 saves"
https://open.spotify.com/playlist/26a2qLQA2pmBOUXjXT8MOb,Hintergrundmusik zum Essen,"4,836 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,829 saves"
https://open.spotify.com/playlist/37i9dQZF1DXajkNVL0LazE,00s Indie Folk,"101,474 saves"
https://open.spotify.com/playlist/3tVWNtaJpCKHlQuElSZALa,crepúsculo soundtrack,"9,675 saves"
https://open.spotify.com/playlist/12vj6nTcnOnc6qdrr6R6Xj,Crepúsculo - músicas da saga,"81,836 saves"
https://open.spotify.com/playlist/37i9dQZF1DX07vKD9l5Yfi,Unwind 00s,"901,118 saves"
https://open.spotify.com/playlist/0QtBQxLZzKKuSunmAAIBwy,All Twilight Songs,"13,909 saves"
https://open.spotify.com/playlist/37i9dQZF1DWX9JsANXY37r,Drinks no Sofá,"121,606 saves"
https://open.spotify.com/playlist/37i9dQZF1DX21sNa02ZMU9,Good Feeling 00s,"170,522 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYJeWl6ior4d,Indie Klassiker,"328,300 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"454,452 saves"
https://open.spotify.com/playlist/4joFgpQoxW1G8MMNw9LlsS,Gilmore Girls Soundtrack ☕️,"46,752 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,552 saves"
https://open.spotify.com/playlist/3IBrsav3Sh8AImtaGoaP07,Good Mornings - Happily Positive Music to Start The Day,"193,274 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"441,959 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,949 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"694,683 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9crXQ0wuuXE,Roots Revival,"618,657 saves"
https://open.spotify.com/playlist/2FfZzsokIRMrRQBfNc6Uwa,Fleet Foxes: Complete Collection,"12,407 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,293 saves"
https://open.spotify.com/playlist/2NAjn8veT5enl78TMZQOh7,post malone goes country,"22,988 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM6GBnxtToT,Feelgood Indie,"591,264 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4WKDmViNbrh,Muzyka do pracy,"83,525 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7rFF5HEchjS,twilight vibes,"235,769 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,207 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17TxDoLeXxl,Mountain Air,"278,371 saves"
https://open.spotify.com/playlist/0Sm64Lu6z1OK8yM3Oeo4Wx,Best indie songs of all time,"21,729 saves"
https://open.spotify.com/playlist/37i9dQZF1DXajkNVL0LazE,00s Indie Folk,"101,474 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,607 saves"
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"13,786 saves"
https://open.spotify.com/playlist/74Cf34ZVKeYeVf2uDkVsta,Van Life Vibes 🌅 🚐 🗻,"5,404 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,802 saves"
https://open.spotify.com/playlist/2MyJEE4F1Xo4nw4WBnfwiP,Woodland | Indie Folk Instrumental,"15,641 saves"
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"225,631 saves"
https://open.spotify.com/playlist/37i9dQZF1DX33sAKOXmmb7,10s Indie Folk,"72,126 saves"
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,161 saves"
https://open.spotify.com/playlist/0l4pQyHBQbkW2alIE7iUgp,gilmore girls fall🍂🍁,"53,608 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV1PBrIG2weG,Chill 2024,"828,319 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,621 saves"
https://open.spotify.com/playlist/5AKdMlDLIrosydG4KeeRxE,Best of Tash Sultana,"2,210 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,488 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,892 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM6GBnxtToT,Feelgood Indie,"591,264 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXRvPx3nttRN,Feel Good Acoustic,"545,025 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0HoKhW,This Is Milky Chance,"190,644 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM3whAjEnqy,Coast to Coast,"43,605 saves"
https://open.spotify.com/playlist/4xghADUndpaedE5FtBcQWt,Surfing Summer 🌊🤙🏻🏄🏽‍♂️,"4,910 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,802 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8fxXxctv5B2,Coastal Drive,"180,824 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,207 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5qwHeIGQ14o,Chilled Afternoon,"197,101 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSg3zkewD8tv,Aussie BBQ,"312,697 saves"
https://open.spotify.com/playlist/2G8aPd8FKYBgFKvRGzf3V3,Tiny Desk Concerts.,"33,330 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVbckf5vh03w,Chilled Roots,"147,758 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2pSTOxoPbx9,Dark & Stormy,"829,732 saves"
https://open.spotify.com/playlist/4XOROzuaKL5feDZuZ8iM7h,NPR Music Tiny Desk Concerts,"40,785 saves"
https://open.spotify.com/playlist/3IBrsav3Sh8AImtaGoaP07,Good Mornings - Happily Positive Music to Start The Day,"193,274 saves"
https://open.spotify.com/playlist/2v0KdqKyhhU7bfUpNn2sCB,Bedtime Wind Down 🌙,"2,420 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXJGulibxRbg,Brekkie Time,"173,018 saves"
https://open.spotify.com/playlist/37i9dQZF1DX61tcJXPSFg7,Indispensable,"47,124 saves"
https://open.spotify.com/playlist/3Lf2lJX6aNGQcx1afj9HoS,TASH SULTANA #ORIGINALS,"7,366 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4vY1Xz,This Is Matt Corby,"32,904 saves"
https://open.spotify.com/playlist/01TGw1oZTmnnfeZdEsxC4e,BEST OF MILKY CHANCE,"1,914 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcK9HMaGBDJ4,Best of the 10s,"19,872 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17ZtCXQuwXM,Working From Home,"189,652 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSDCcNkUu5tr,The Office Stereo,"163,822 saves"
https://open.spotify.com/playlist/3w71NMQ7LNxKbZuCCDk6vJ,Sakin Yabancı Müzikler,"2,892 saves"url,playlistName,saves
https://open.spotify.com/playlist/1iw9TOuZENJxul05T4IkZ1,Mumford and Sons Greatest Hits,"11,924 saves"
https://open.spotify.com/playlist/0G7T9DCssUMmKHFCScwcNQ,Best of Mumford & Sons,"1,955 saves"
https://open.spotify.com/playlist/3CsfKCA1kkl0hR9veiMnc6,Mumford & Sons Complete,"163,240 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,949 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYp5sAHdz27Y,Gym 2024,"907,493 saves"
https://open.spotify.com/playlist/6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s – 2024,"441,610 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,622 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,607 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,555 saves"
https://open.spotify.com/playlist/7DoAZG4tMzxg5X1Sd6RnYL,Morning Coffee,"71,307 saves"
https://open.spotify.com/playlist/2Jc0amXy2IvLyTofJKgiYg,ALL TIME BANGERS 👀🤙 - BEST SONGS IN HISTORY,"68,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8gLrc0tlHvS,Stomp & Holler,"324,556 saves"
https://open.spotify.com/playlist/7CSZCwHqN9tJTZYq2hLxvV,Sunday Vibes Weekend Chill 2024,"20,566 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUACcBjzMiIY,Mellow Drive,"227,860 saves"
https://open.spotify.com/playlist/7C2bN1IsHgTXXVuMywmqgy,"alabama, arkansas, i do love my ma and pa","5,075 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"441,964 saves"
https://open.spotify.com/playlist/50UdEGzrKNVYHNgbpixMUP,Rustige chille muziek,"3,014 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9crXQ0wuuXE,Roots Revival,"618,656 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7fvgalTu2lg,¡Arriba los ánimos!,"137,563 saves"
https://open.spotify.com/playlist/1f6sBscDeDt4Gt9lpEeXFu,folk music,"11,224 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9u7XXOp0l5L,Happy Tunes,"679,434 saves"
https://open.spotify.com/playlist/0j6izgDVrHXvTUP1PQIBjq,UK indie bangers,"7,444 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17TxDoLeXxl,Mountain Air,"278,373 saves"
https://open.spotify.com/playlist/7cI7FI5ovz7TUGfS9NvyWM,morning indie coffee.,"4,376 saves"
