url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/0ZSp6ra6fFvGk4vyaqQea8,Greatest 90’s Country,"22,899 saves",Shane,https://open.spotify.com/user/ls9q86bjbyrxs1hzm2skynd8k
https://open.spotify.com/playlist/6SS7n5RnL7oeDIcOdXWx7S,Brooks & Dunn - Greatest Hits,"58,267 saves",Brooks & Dunn,https://open.spotify.com/user/brooks_dunn
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,849 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/34DTr4PZQTYkFyJs1tyXuJ,90s and 2000s Country Music,"32,652 saves",LunaTheTuna331,https://open.spotify.com/user/destinyb266
https://open.spotify.com/playlist/6yvI7zRuB5uw7Kniv76qdr,90's COUNTRY THROWBACK,"76,411 saves",Hudson Moore,https://open.spotify.com/user/hudsonmoore
https://open.spotify.com/playlist/1wa6SYaVFe5xbCgXrqUQPG,Classic Country 80s 90s 2000s,"28,731 saves",Jimmyd,https://open.spotify.com/user/b4ilp3c6ltyf3yvv3ep63axjn
https://open.spotify.com/playlist/249vSAsgkCMpMANGVu1s8C,Country Americano - O melhor,"129,386 saves",Thiago Arruda,https://open.spotify.com/user/1230976112
https://open.spotify.com/playlist/3NKthdgxid2S9fHhN54Vp3,80s/90s Country Hits,"20,527 saves",Countrymusic_07,https://open.spotify.com/user/wtsfxqfiamyq7l97sn95zagw6
https://open.spotify.com/playlist/3Iy6IrE5A54fi8Ngnsrk8Z,Old country classics and more,"194,914 saves",Sam B.,https://open.spotify.com/user/sambone2
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,123 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/0MOtYSEF9q9neD8ktLwCNQ,Luke Combs greatest hits,"34,947 saves",Maxy Tolks,https://open.spotify.com/user/3ezkr5c88gubiz58j37b8j5bk
https://open.spotify.com/playlist/35jpwOZWTLFJWNjCRniFBg,Garth Brooks Greatest Hits,"215,967 saves",Garth Brooks Country,https://open.spotify.com/user/1217796051
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,592 saves",zkags04,https://open.spotify.com/user/zacharykillam
https://open.spotify.com/playlist/6U8AxQBEDDW4GlzbqkoRMV,Classic Country Gold,"60,048 saves",tgdeere97,https://open.spotify.com/user/travisgadient
https://open.spotify.com/playlist/5sEM3oiygrXyRP2USzyDGs,"Luke Combs - Guy For That, The Man He Sees in Me, Ain't No Love In Oklahoma & More Hits","561,114 saves",Luke Combs,https://open.spotify.com/user/lukecombs
https://open.spotify.com/playlist/773C94toTlloOtkAAHbm38,"Country Hits 90's, 00's, 10's, and 20's","10,176 saves",Craig Breckheimer,https://open.spotify.com/user/1172706708
https://open.spotify.com/playlist/7uSv6shhF1NXzXFI49Nq6f,Old Country bangers 🚜🌾,"13,644 saves",Noah,https://open.spotify.com/user/elahwos7w0p2sfnvxnf9atzg4
https://open.spotify.com/playlist/27iJ7YElwDNiF2GDTPhrzf,Old School Country Classics,"52,851 saves",MotorCitySmytty Music,https://open.spotify.com/user/motorcitysmytty
https://open.spotify.com/playlist/3W8sIVX1FigsYLh4344d8R,90's Country (Top 100),"170,495 saves",a.j.matthews16,https://open.spotify.com/user/tdkqms1h1k98zcv23ug77vcb1
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,652 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/6TRDxclNMCj29o2OMtfmuc,Luke Combs Setlist 2024,"13,545 saves",Diana Cardoso,https://open.spotify.com/user/1284264580
https://open.spotify.com/playlist/3Ka5VOBh7EQVK9dUoq1CwM,70’s 80’s And 90’s Country,"3,131 saves",Jacob Shaller,https://open.spotify.com/user/22ou27coyerftm7x3kphmr22i
https://open.spotify.com/playlist/5bYALRG460A9NBydIPzNJr,Alan Jackson: The Greatest Hits,"90,517 saves",Alan Jackson,https://open.spotify.com/user/alanjackson
https://open.spotify.com/playlist/0ZSp6ra6fFvGk4vyaqQea8,Greatest 90’s Country,"22,898 saves",Shane,https://open.spotify.com/user/ls9q86bjbyrxs1hzm2skynd8k
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,849 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/249vSAsgkCMpMANGVu1s8C,Country Americano - O melhor,"129,386 saves",Thiago Arruda,https://open.spotify.com/user/1230976112
https://open.spotify.com/playlist/1VFcBlKNyv9mDooZBJEbh4,As 20 melhores de Alan Jackson,"14,343 saves",rayssagiuliana,https://open.spotify.com/user/rayssagiuliana
https://open.spotify.com/playlist/3OHffftXYK1pugHdvvzSoX,Alan Jackson Gospel album,"35,536 saves",StaceyNormand,https://open.spotify.com/user/a5dwxks3ijx104jf1bss689ud
https://open.spotify.com/playlist/34DTr4PZQTYkFyJs1tyXuJ,90s and 2000s Country Music,"32,652 saves",LunaTheTuna331,https://open.spotify.com/user/destinyb266
https://open.spotify.com/playlist/1wa6SYaVFe5xbCgXrqUQPG,Classic Country 80s 90s 2000s,"28,731 saves",Jimmyd,https://open.spotify.com/user/b4ilp3c6ltyf3yvv3ep63axjn
https://open.spotify.com/playlist/2T6x0ttYzlPTykWGbw9RvG,MUSICA COUNTRY SUPER EXITOS,"16,392 saves",The Dragón man,https://open.spotify.com/user/31lmb67kevcl5kqchf2bijin3kka
https://open.spotify.com/playlist/7gBgDQdC1d0BkCQArr9eKo,Lo Mejor de Alan Jackson,"2,867 saves",srossi10,https://open.spotify.com/user/srossi10
https://open.spotify.com/playlist/6yvI7zRuB5uw7Kniv76qdr,90's COUNTRY THROWBACK,"76,411 saves",Hudson Moore,https://open.spotify.com/user/hudsonmoore
https://open.spotify.com/playlist/6c1FI5wzfgrznPNVRgcEap,Alan Jackson: Complete Collection,"82,527 saves",Alan Jackson,https://open.spotify.com/user/alanjackson
https://open.spotify.com/playlist/3Iy6IrE5A54fi8Ngnsrk8Z,Old country classics and more,"194,914 saves",Sam B.,https://open.spotify.com/user/sambone2
https://open.spotify.com/playlist/3NKthdgxid2S9fHhN54Vp3,80s/90s Country Hits,"20,527 saves",Countrymusic_07,https://open.spotify.com/user/wtsfxqfiamyq7l97sn95zagw6
https://open.spotify.com/playlist/2naOAK3i55WeDGmmgEHwhm,COUNTRY AMERICANO🤠TEXANO AS MELHORES,"16,363 saves",🇧🇷 AS MELHORES 🇵🇹 🇦🇴,https://open.spotify.com/user/31hunfszj2i76zqpvbazmbnouf6i
https://open.spotify.com/playlist/7uKEQ3R9kzCgnIpHo7ttml,Redneck Country,"3,023 saves",dk1991la,https://open.spotify.com/user/ry2t4i0x4weuexpff88b3wrzk
https://open.spotify.com/playlist/7uSv6shhF1NXzXFI49Nq6f,Old Country bangers 🚜🌾,"13,644 saves",Noah,https://open.spotify.com/user/elahwos7w0p2sfnvxnf9atzg4
https://open.spotify.com/playlist/3W8sIVX1FigsYLh4344d8R,90's Country (Top 100),"170,495 saves",a.j.matthews16,https://open.spotify.com/user/tdkqms1h1k98zcv23ug77vcb1
https://open.spotify.com/playlist/2rT9EcJfnVSWuKZJ5JFnX8,Old Gospel Hymns,"35,373 saves",Cindy Fuller,https://open.spotify.com/user/12182640441
https://open.spotify.com/playlist/2V2Dt3LDYLlKpZa5rCJDPn,Alan Jackson hymns,"9,466 saves",Kristi Albertson,https://open.spotify.com/user/1226645578
https://open.spotify.com/playlist/2qaY4abBfkpVxwiyKELhUZ,🇺🇸 Classic Country 🇺🇸,"2,554 saves",CJ Stephens,https://open.spotify.com/user/31azltvztybqcuzlu2bpubr3ru6i
https://open.spotify.com/playlist/31IeNlcoJzbCeFc5U2cEU4,Alan Jackson gospel songs,"5,522 saves",ashlynfreem3,https://open.spotify.com/user/ashlynfreem3
https://open.spotify.com/playlist/3NNaGh1GM8JgCFouUHVwGZ,Country Hymns and Gospel,"9,597 saves",Christian,https://open.spotify.com/user/eq4fk270konpf326wfjh9fmx0
https://open.spotify.com/playlist/7H3gsto3KG6PucHIco5BPj,Jimmy Buffet Greatest Hits,"12,324 saves",Dave Suvada,https://open.spotify.com/user/davidsuvada
https://open.spotify.com/playlist/1qSvZo8CxjQY0QRdNpchsR,American Country 🇺🇸,"65,045 saves",bradwelling1999,https://open.spotify.com/user/backsideburbank
https://open.spotify.com/playlist/7jIHMi1hZJ9cqwVVfbavQM,Best of Alan Jackson,"2,493 saves",Adahelle,https://open.spotify.com/user/io8xhuonibhlwxtf1q8lrbm8a
https://open.spotify.com/playlist/35jpwOZWTLFJWNjCRniFBg,Garth Brooks Greatest Hits,"215,967 saves",Garth Brooks Country,https://open.spotify.com/user/1217796051
https://open.spotify.com/playlist/3KDjuPN8BahtrxXfBYAeU4,Old Baptist Hymns,"9,579 saves",pewpewparamedic,https://open.spotify.com/user/peterwallick
https://open.spotify.com/playlist/3WasA9HuqlttOgtqKyoVrW,AS MELHORES DO RODEIO / COWBOY / PEÃO / ARENA,"13,460 saves",Fonoteca Music,https://open.spotify.com/user/any9ki638tcfe058lg3m3zbs8
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,308 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,850 saves",rwinslow71,https://open.spotify.com/user/1276364988
