
https://open.spotify.com/playlist/4Y50rbQhXrQWULfYyKKIh6,100 Greatest Movie Songs,"78,227 saves"
https://open.spotify.com/playlist/6k1G2QjltWk5CvGd4XI7lg,Sunday Soul Session [Sunday belongs to lovers],"39,288 saves"
https://open.spotify.com/playlist/1oZfYCvixCrQDzfblOZLG3,60 & 70's oldies,"52,093 saves"
https://open.spotify.com/playlist/62wW67yRcDrZunRQlgzsqU,Vietnam War Music,"537,733 saves"
https://open.spotify.com/playlist/2tmhtyybSEvmwBCAATSt5V,Best Soul Of All Time,"4,932 saves"
https://open.spotify.com/playlist/3WPuV7Q2Uy8nUthfZywVFa,Italian Cooking Music,"179,703 saves"
https://open.spotify.com/playlist/5lDHB8r2Yjp4eJBpkDIo90,MOWTOWN GOLD📀,"15,699 saves"
url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1lW5tI,This Is Khruangbin,"216,619 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42rTd7wQPNO,coastal cowgirl,"207,187 saves"
https://open.spotify.com/playlist/4OQTdtCXGjo1p3ihjNe0Cj,CARIN LEON MIX lo mas nuevo estrenos 2024 exitos Canciones nuevas de Carin León musica nueva,"329,569 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"85,872 saves"
https://open.spotify.com/playlist/2hTLjGCmapZ3ZkOliEaJTq,BEST OF LEON BRIDGES,"7,533 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcgZcN2HVMoe,Morning Coffee,"340,500 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evNZVQnU4,This Is Olivia Dean,"54,425 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO49lTA4,This Is Luke Combs,"810,283 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,756 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,"170,148 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,325 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO068TsY,This Is John Mayer,"877,985 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1BzILRveYHb,Sunny Day,"735,052 saves"
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"140,278 saves"
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,680 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,774 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV5vqkTng2MA,the new retro,"407,032 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXRvPx3nttRN,Feel Good Acoustic,"544,631 saves"
https://open.spotify.com/playlist/11nSleISOWGLboWVWPDuwB,Café Music 2024 ☕ Chill Vibes - Coffee Lounge,"514,893 saves"
https://open.spotify.com/playlist/7hahEFgWBNRDeyZ2C0cMkt,Slow mornings🤍,"26,383 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"689,527 saves"
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"83,816 saves"
https://open.spotify.com/playlist/4FhyjgN9pPGzTbUVuzqOUW,IBIZA Summer Mix 2024 🌴 Deep House - Tech House - Afrohouse - Sunset Vibes - Beach Lounge - Chillout,"223,443 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVAArCxuIRGQ,Summer BBQ,"646,372 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2MyUCsl25eb,Morning Commute,"970,653 saves"url,playlistName,saves
https://open.spotify.com/playlist/69DuHrVHflBOYGXbBtd4b1,Gritty Outlaw Country,"9,554 saves"
https://open.spotify.com/playlist/6UrYzQ01sgvVlyagcM410A,Cowboy Shit to Listen to While Playing Red Dead,"15,564 saves"
https://open.spotify.com/playlist/75VpMRxKG3ShJt4Lx19l1T,Coastal Folk,"17,562 saves"
https://open.spotify.com/playlist/3dXTGXOkrS12Q8egTpidkp,Australian Folk and Indie,"3,079 saves"
https://open.spotify.com/playlist/3SqGY3KTA1B49KjuBsvJa9,Relaxing Blues Music,"9,785 saves"
https://open.spotify.com/playlist/1ZMsDyHKw6n1axjr51RlUC,IF I WERE A TARANTINO STRIPPER,"10,192 saves"
https://open.spotify.com/playlist/6pPbHW1EV4b1oHGE3YFNBS,Dark Blues / Evil Blues / Working Blues,"2,495 saves"
https://open.spotify.com/playlist/73YN5R12sLNQJNhWsQH7Qw,Indie Folk Finds,"21,217 saves"
https://open.spotify.com/playlist/3l8dUSyYOVP9KNHdJxHgqD,Dark Americana / Country / Blues / Folk | Don's Tunes,"8,292 saves"
https://open.spotify.com/playlist/27WGaZqzyrj8Pu5XQVJ05V,"Dark Blues, Rock, & Folk","1,122 saves"
https://open.spotify.com/playlist/4rP4f7dC9KbimzFErnBbU3,Indie Folk Finds,"14,565 saves"
https://open.spotify.com/playlist/1r6H8jYtOl90OkU0plgr81,♱ BOOTHILL VIBES ♱,"1,152 saves"
https://open.spotify.com/playlist/3BNSJiXEhmVZepvUn7hvEN,Whiskey trails & Country tales,"7,602 saves"
https://open.spotify.com/playlist/5eCQ5bxHEgBjvO88nv2NBn,Country Campfire 🔥,"4,465 saves"
https://open.spotify.com/playlist/2xpYyovx1YFK9Yf6vKD26C,Voodoo Bayou Blues Eclectic Swamp Dark Country,"4,491 saves"
https://open.spotify.com/playlist/60wTBGjxJOXw7aNoR3vNad,Murderfolk and Dark Country,"3,124 saves"
https://open.spotify.com/playlist/3ReJZxfDz1Vh0msoHxrNUs,Tales from the Devil's Road,"9,270 saves"
https://open.spotify.com/playlist/5nlwgoTnXjZLuHeE0p2qqg,,"12,242 saves"
