url,playlistName,saves
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,753 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,606 saves"
https://open.spotify.com/playlist/7tOCAbWc1666xCCNT6jybY,Pumped Up Country 🥵🇺🇸🔥,"9,093 saves"
https://open.spotify.com/playlist/1UVVxYkKPCFuwKaE7w9dRV,Chill country to sleep to 😴,"10,771 saves"
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,173 saves"
https://open.spotify.com/playlist/0ZSp6ra6fFvGk4vyaqQea8,Greatest 90’s Country,"20,138 saves"
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,137 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXuiFJj5T7Ii,Hot Country Presents Best Country Songs of 2023,"150,050 saves"
https://open.spotify.com/playlist/78YvwnuHS1aD0SzaWoeac4,Golf Cart Bangers ⛳️⛳️⛳️,"10,242 saves"
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,259 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaiEFNvQPZrM,Traditional Country,"772,334 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB,Country Drive,"368,722 saves"
https://open.spotify.com/playlist/0M9Ac5OGUGamkik8c0aAea,country music for lake days,"4,859 saves"
https://open.spotify.com/playlist/6wQFfOF4QYyoZhBGlhCWHZ,Today’s Country 2024,"96,429 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3ph0alWhOXm,Country Tailgate,"172,946 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,501 saves"
https://open.spotify.com/playlist/7APcM0pDgeFCZi1HlrsWCM,best country songs ever made🤠🤘,"9,061 saves"
https://open.spotify.com/playlist/0UWuAxDMysiVkmqLtvNyLp,SUMMERTIME COUNTRY,"6,302 saves"
https://open.spotify.com/playlist/5FWhYtR66Kf04oFWNsEVoM,Late Night/Chill Country,"8,633 saves"
https://open.spotify.com/playlist/1wa6SYaVFe5xbCgXrqUQPG,Classic Country 80s 90s 2000s,"27,909 saves"
https://open.spotify.com/playlist/5pxItCRqm3tt66tNtAE9sg,GOOD VIBES COUNTRY 🤠,"7,475 saves"
https://open.spotify.com/playlist/6JnmdFtN1UF4sPlggRrrZL,BEACH DAY COUNTRY 🇺🇸🤠,"6,953 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0UPWxf,This Is Midland,"36,705 saves"
https://open.spotify.com/playlist/6jp2eu2wY9giHJDfYevYV3,Country Hits 2000-2024,"2,453 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0i5HdS,This Is Luke Bryan,"282,220 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,503 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0dB8Gc,This Is Keith Urban,"203,010 saves"
https://open.spotify.com/playlist/37i9dQZF1DX49poIUZYXp7,Women of Country,"499,337 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0bUGQdz5BJG,Next From Nashville,"216,408 saves"
https://open.spotify.com/playlist/7hlRDAxp4vakRqHZu6kZlY,Karley Scott Collins - Quit You & More,"2,350 saves"
https://open.spotify.com/playlist/3xqe8QumREwcWbSodhtSJ6,Country Love Songs 2024,"17,874 saves"
https://open.spotify.com/playlist/4TPquEORP9lqNwCta62M3Y,New Country Music Friday,"14,323 saves"
https://open.spotify.com/playlist/0xXBZGcpQzI4YbYhS7wqY5,Latest Hits - Today's Top Hits 2024 - Today's Top Hits - Latest Hits,"18,751 saves"
https://open.spotify.com/playlist/5BLI5N976n5Kjo1FNee45W,Country Pop 2024,"3,087 saves"
https://open.spotify.com/playlist/7ooaI2B6UVc1ygxg4Xru2K,Top Female Country Hits 2024,"5,395 saves"
https://open.spotify.com/playlist/1qun7zlfjzP3Qhzh6Qx1Qc,Country Smash Hits,"34,810 saves"
https://open.spotify.com/playlist/070K7F33Gv1UGpuhXI3Zet,Adrien Nunez,"1,585 saves"
https://open.spotify.com/playlist/0rWYAHgowsa3R0YaVT7Zt8,Ride & Play,"13,721 saves"
https://open.spotify.com/playlist/3GTak3DevonCcfNzSjdQPg,makin' cowboys cry,"2,820 saves"
https://open.spotify.com/playlist/24c1tLNUVIioBg3wfkBxUS,Heartbroken songs 💔😭,"47,842 saves"
https://open.spotify.com/playlist/2uJg4khJnYIIgsO93DXfct,Happy Country Songs 2024,"2,729 saves"
https://open.spotify.com/playlist/7FDyC1JdV3jkGzAE9BONKt,Country Vibes,"297,086 saves"
https://open.spotify.com/playlist/3sCbGjhfjUQFZggUxFjwBe,New Country,"14,111 saves"
https://open.spotify.com/playlist/16jSb9Pwm1OP4UgfJztB8n,this is my fight song,"6,823 saves"
https://open.spotify.com/playlist/4AeOJkSNGBnQRLHLrUJOj3,Country Music 2024 - The Best Country Music Hits,"143,728 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6HIvDVo75RY,Spotify House at CMA Fest 2024,"21,356 saves"
https://open.spotify.com/playlist/4vGgUbD6tW2xMTABaVzCXo,Country New Music Friday,"15,103 saves"
https://open.spotify.com/playlist/6kLxvrlSeWBSyjpMxXNgAG,Country vibes,"1,726 saves"
https://open.spotify.com/playlist/6rXPApe40mevlUefUnu8Sc,I Follow Rivers - Lykke Li (La Vie d'Adèle/La Vida de Adele),"35,174 saves"
https://open.spotify.com/playlist/5qB80aYbSun7zLarFR2rDu,Country Kind of Love,"3,414 saves"
https://open.spotify.com/playlist/1FnqNnVArcyIL1wIErcBWx,New Country Friday,"2,094 saves"
https://open.spotify.com/playlist/0Mx8rV0uocy09Uaj4pqY3y,Wedding Breakfast 2024,"3,640 saves"
https://open.spotify.com/playlist/4SssSas9VvpPXlMCWXnu91,Best Country Love Songs 2024,"50,153 saves"
https://open.spotify.com/playlist/7ot6fpKqnafbgXDLU9kLNC,Country 2024-2025 (Country Music Updated Weekly),"51,535 saves"
https://open.spotify.com/playlist/76E17w9BjyF47IQXxYu9GF,Home Grown(new country added weekly!),"22,692 saves"
https://open.spotify.com/playlist/63l8HdbS18pUHUtinjW7FE,Fresh From Nashville,"2,671 saves"
https://open.spotify.com/playlist/2bk2wPpqxNg8CJp34aA1qL,Sexy Country 2024,"1,064 saves"
