url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,182 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/4aaEAfJw809N6ULUczL5xA,Warren Zeiders - Relapse,"15,305 saves",Topsify Radio,https://open.spotify.com/user/ty5kkq44cnlzzvtwwob36mx4g
https://open.spotify.com/playlist/772z0AJzgPAIAgNw7DpRvh,Warren Zeiders (All Songs),"8,242 saves",Wyatt Halliday,https://open.spotify.com/user/bulletman1997
https://open.spotify.com/playlist/4GE0ozvtcm6oUyLyKPPAyv,JELLY ROLL The Beautifully Broken Tour US 2024 Setlist Playlist,"2,508 saves",Setlist Guy @SetlistGuy🤘,https://open.spotify.com/user/126507256
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"72,199 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/2u0s9nWFDl0qaj95cuc7dR,Country Music Workout 2024 💪🏽,"20,775 saves",Country Music Playlists,https://open.spotify.com/user/meubmywercam6d7o1rus9s6dx
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"10,285 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,646 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/4TPquEORP9lqNwCta62M3Y,New Country Music Friday,"14,701 saves",Country Pickinz,https://open.spotify.com/user/a3x6lj3rtp0tk90ejtm8y6vgr
https://open.spotify.com/playlist/5qD51exOQQIUPmXmzC8jn9,Twisters (Original Motion Picture Soundtrack) Radio,"40,165 saves",Movie Music,https://open.spotify.com/user/12rxild41vpuihxy0d8tdgtn5
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,729 saves",Grizzled Music,https://open.spotify.com/user/c1bq2i8alb8mrhqgbw2ziffun
https://open.spotify.com/playlist/3cXnXHS7GV067mOMhYtjJK,DEPRESSED COWBOY SHIT🤠,"16,635 saves",Nodakworrell,https://open.spotify.com/user/ixcmr1bplky42s1hs895kzfhb
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,266 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/31HV17xBIuAlknf3KbqymM,Stripped Down Country 2024 🎻,"3,170 saves",Country Music Playlists,https://open.spotify.com/user/meubmywercam6d7o1rus9s6dx
https://open.spotify.com/playlist/00Uny1V5ddurDJBje9SKri,Zach Bryan radio,"1,213 saves",jake6748,https://open.spotify.com/user/jake6748
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,186 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
