url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/6EUlwQkN6nQ01w7xIDhSmU,"Lucifer Soundtrack [All Seasons: 1, 2, 3, 4, 5, 5B, 6]","277,875 saves",KULTPOP!,https://open.spotify.com/user/ikd5w5sgnw6dbvzb3vfaycex8
https://open.spotify.com/playlist/7fJ8FSZAXjN00cpCiM7BK1,Fisioterapia Music Sessions // Physical Therapy Music Sessions // Physiotherapy playlist,"3,667 saves",Miguel Ángel Lérida,https://open.spotify.com/user/malerida
https://open.spotify.com/playlist/46iErr771NNOUxcQCJDWmA,Indie Running 170 BPM,"9,983 saves",djnikozz,https://open.spotify.com/user/djnikozz
https://open.spotify.com/playlist/04gbSMTXt7z9exfAckAuqi,Country Rock Workout,"4,585 saves",jamiejohnson,https://open.spotify.com/user/lx8gzbk463r6gr6q6p5vgkli7
https://open.spotify.com/playlist/0vu4osUZgZoA5A7JiDWGYH,O Melhor do Blues,"3,230 saves",rodrigo_sogabe,https://open.spotify.com/user/rodrigo_sogabe
https://open.spotify.com/playlist/6LhRgJXGmIq4MgrdfyAkUD,The Rookie ABC Soundtrack,"2,894 saves",eOne TV,https://open.spotify.com/user/clc3zbmz5ll1ukmvfvxrqup1u
https://open.spotify.com/playlist/0rWYAHgowsa3R0YaVT7Zt8,Ride & Play,"13,800 saves",PlayStation®️,https://open.spotify.com/user/playstation_music
https://open.spotify.com/playlist/0I7Gv3Gqe1pcs2pIco0uXk,Get Into Trouble,"1,035 saves",Vintage Trouble,https://open.spotify.com/user/vintage_trouble
https://open.spotify.com/playlist/1vCRha4cvGomcmbqaANzmk,Dirty Dancing Soundtrack,"306,676 saves",Sebastián Galaviz,https://open.spotify.com/user/12183262554
https://open.spotify.com/playlist/0znR1ROsHpKqsFT1c55Yzu,Golden Oldies 50's & 60's - Best of 50s/60s. EN Greatest hits - Grandes éxitos de los años 50 y 60.,"57,831 saves",Leticia-Recopilatorios,https://open.spotify.com/user/riet8dov14yj89m6jjnok0ire
https://open.spotify.com/playlist/73sIU7MIIIrSh664eygyjm,Soul Classics - The Greatest Soul Songs,"143,040 saves",Topsify Deutschland,https://open.spotify.com/user/warner.music.central.europe
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/61jcvgXSGrrs65QAbJghI1,Perfect Days Film Soundtrack,"136,419 saves",Meira Chasman,https://open.spotify.com/user/5iuvyxd99hpv2tku2e7y9b3ab
https://open.spotify.com/playlist/19HWlK29BcgW5CCgpjRW4S,Otis Redding - Greatest Hits,"3,217 saves",Kyle Orender,https://open.spotify.com/user/125111319
https://open.spotify.com/playlist/7JJy3JRnYGhJeHQl5XeptL,Motown Greatest Hits,"177,548 saves",Christopher Mclaren,https://open.spotify.com/user/x1zjvqmqhjsnb572sc000pt7s
https://open.spotify.com/playlist/7ETE1Ulgt9y6r8q9zBJQph,Easy Like Sunday Morning,"10,456 saves",Nicola Cronin,https://open.spotify.com/user/nicolajcronin
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"120,897 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/4FCySdtvSlHZtaXyNs7Ejr,PERFECT DAYS - Official Soundtrack,"16,180 saves",mubi.com,https://open.spotify.com/user/mubi.com
https://open.spotify.com/playlist/6mj5opYzVHvFpYRdaktRKm,Otis Redding Best Of,"16,792 saves",otisreddingofficial,https://open.spotify.com/user/otisreddingofficial
https://open.spotify.com/playlist/7DoAZG4tMzxg5X1Sd6RnYL,Morning Coffee,"71,566 saves",Tidemusic,https://open.spotify.com/user/ulp83n0q7c84pyc2x865ksn86
